layer	representation_type	strategy	split-type	r	p	fasttext-all-GS_r	in_freq_interval_225375_r	freq_lower_interval_1.5_r	freq_higher_interval_1.5_r	freq_lower_interval_1.75_r	freq_higher_interval_1.75_r	freq_lower_interval_2.25_r	freq_higher_interval_2.25_r	freq_lower_interval_2.5_r	freq_higher_interval_2.5_r	freq_lower_interval_2.75_r	freq_higher_interval_2.75_r	freq_lower_interval_3_r	freq_higher_interval_3_r	freq_lower_interval_3.25_r	freq_higher_interval_3.25_r	freq_lower_interval_3.5_r	freq_higher_interval_3.5_r	freq_lower_interval_3.75_r	freq_higher_interval_3.75_r	freq_lower_interval_4_r	freq_higher_interval_4_r	freq_lower_interval_4.25_r	freq_higher_interval_4.25_r	bothcomplete_flota_r	oneincomplete_flota_r
2	google#electra-base-discriminator	avg-omitlast	all	0.192316539356513	6.18303323534672E-125	0.385621885550255	0.199340277558927	0.38663281746206	0.224749567778087	0.322679671722773	0.227273916694558	0.220722389406243	0.228641791010632	0.230103075184361	0.229751359208322	0.223330223008448	0.224853787585311	0.234483348904732	0.229287358315221	0.228912394772652	0.255322405194431	0.207808262808989	0.284323260867403	0.200417568076111	0.338689418423193	0.203820340585572	0.39488420296433	0.211869642928148	0.433098602155249		
7	google#electra-base-discriminator	average	0-split	0.31348901375436	1.92872932598178E-114	0.436592507090178	0.43002725303297		0.326228943937858		0.326228943937858		0.326228943937858		0.326317334995536		0.325558885055674	0.81277730204906	0.329023040537649	0.450376078263122	0.329173884697089	0.413445553529317	0.331744970576425	0.370154761822384	0.371542896933774	0.329381769705121	0.41578906582965	0.31863144999302	0.415301046360473		
7	google#electra-base-discriminator	average	1-split	0.363986938605907	1.75067950004893E-156	0.390623559048942	0.421672371186996		0.380302881217973		0.380302881217973		0.381879340538134	0.359287878573978	0.380783177489406	0.340798821904178	0.366265218122837	0.459466504558826	0.338108809681632	0.426657150829151	0.403959436590848	0.375194130732756	0.293317166951618	0.383438117330595	0.359092423229804	0.380153784904423		0.380302881217973			
7	google#electra-base-discriminator	average	2-split	0.435398174383375	1.95531829773028E-230	0.495200524699906	0.407915877117178	0.516774582188102	0.447743425366262	0.498285930178289	0.439443225766591	0.49328886363741	0.424558011345001	0.486831641957713	0.422923581691699	0.467055101447652	0.368347976714644	0.463490075264574	0.277796755454437	0.452835721011979	-0.5	0.448731325360118		0.44766677643341		0.44766677643341		0.44766677643341			
7	google#electra-base-discriminator	average	all	0.339771394754462	0	0.460732899308416	0.406214357754613	0.516774582188102	0.366755829655204	0.498285930178289	0.363650613021907	0.494371272673855	0.355081046386368	0.486347739983235	0.349178761535775	0.464115805146007	0.334941485088053	0.459501034283114	0.327095766812886	0.439505100970181	0.330703018906512	0.419565073622795	0.330570221788054	0.411523528375784	0.371563883810961	0.393174994442318	0.41578906582965	0.381568783582871	0.415301046360473		
6	google#electra-base-discriminator	waverage	0-split	0.32014334012463	1.54701105036535E-119	0.458289146310565	0.429720565886553		0.333786997142638		0.333786997142638		0.333786997142638		0.333928487686698		0.333221190602684	0.81277730204906	0.337647390043872	0.447340287099291	0.339261132113713	0.421950425755937	0.345848895285646	0.380207921983752	0.389435824954983	0.340262945582656	0.436481566061545	0.328954955672422	0.435951146853887		
6	google#electra-base-discriminator	waverage	1-split	0.369577820448481	1.24035119768368E-161	0.422455203458208	0.425139006308684		0.388389404497154		0.388389404497154		0.390405997893615	0.227548989763519	0.390215814548011	0.366277590970347	0.380078775845092	0.434910746976451	0.348500846712895	0.434635745944246	0.412961321242982	0.384204243312128	0.258713350467518	0.394619906119157	0.359092423229804	0.389105640330981		0.388389404497154			
6	google#electra-base-discriminator	waverage	2-split	0.436113690597806	2.85169614041446E-231	0.520755455386716	0.424658139225379	0.513792937509562	0.455678913084659	0.509705634094462	0.450017343314	0.507235521021739	0.438715232149955	0.493161398394629	0.445780946971949	0.470721696458656	0.404266324260366	0.469416092325914	0.303291238112831	0.460571194640859	-0.5	0.45602152209584		0.454968537506293		0.454968537506293		0.454968537506293			
6	google#electra-base-discriminator	waverage	all	0.350615651792846	0	0.485409783770201	0.414067210107987	0.513792937509562	0.378854491069065	0.509705634094462	0.376078797419419	0.508294669303815	0.366876951646559	0.492530629641038	0.36130500353777	0.467548249657289	0.346190436783984	0.465737450912889	0.335522854696532	0.449228427009781	0.340248506468427	0.428517173944021	0.343503144617673	0.420441413012733	0.389021956657817	0.402865296570254	0.436481566061545	0.392533842685856	0.435951146853887		
7	google#electra-base-discriminator	waverage	0-split	0.31348901375436	1.92872932598178E-114	0.436592507090178	0.43002725303297		0.326228943937858		0.326228943937858		0.326228943937858		0.326317334995536		0.325558885055674	0.81277730204906	0.329023040537649	0.450376078263122	0.329173884697089	0.413445553529317	0.331744970576425	0.370154761822384	0.371542896933774	0.329381769705121	0.41578906582965	0.31863144999302	0.415301046360473		
7	google#electra-base-discriminator	waverage	1-split	0.35836440729373	2.08523133476713E-151	0.396205520552221	0.409409211675442		0.366643093822775		0.366643093822775		0.368797527719394	0.179643939286989	0.368507963389	0.313470002090529	0.357544763819704	0.42684731504893	0.323357581299567	0.415947058434757	0.392942745133725	0.361490218480301	0.250968255416757	0.371239376610941	0.359092423229804	0.366435221196473		0.366643093822775			
7	google#electra-base-discriminator	waverage	2-split	0.428172825180452	4.19139393972367E-222	0.504172776307011	0.402189608196322	0.514637285656749	0.439947626044263	0.50878167569344	0.429897912172523	0.500638863896884	0.417248507106494	0.484522208562172	0.420304070036421	0.462168569424359	0.368731148297523	0.458573533388936	0.263748775214097	0.449109030849394	-0.5	0.444025371812606		0.44297574199877		0.44297574199877		0.44297574199877			
7	google#electra-base-discriminator	waverage	all	0.345453282955262	0	0.463829149259969	0.398853810988563	0.514637285656749	0.368453385994984	0.50878167569344	0.363947755627316	0.501666567018418	0.354238014133795	0.483904704426493	0.348240093551536	0.459416908658897	0.333220899344393	0.455518331962165	0.323713105770415	0.438738695225025	0.329541156487146	0.416322801519078	0.329802178399389	0.407767942745257	0.371453385397895	0.390099612415762	0.41578906582965	0.380402312587143	0.415301046360473		
1	google#electra-base-discriminator	longest	0-split	0.18328014349379	5.05252245044011E-39	0.488783790555083	0.259842962498902		0.198849087768153		0.198849087768153		0.198849087768153		0.198977268202403		0.199878896427508	-0.004405297030076	0.20280379583701	0.299098581231712	0.218858234285066	0.281526508994017	0.240691290641692	0.239635173099367	0.284547645291499	0.224689595595078	0.345395636557151	0.210665938587598	0.389163519127806		
1	google#electra-base-discriminator	longest	1-split	0.172122715921967	1.49473975019285E-34	0.278053119058125	0.238302453452682		0.234654088238816		0.234654088238816		0.235429461225746	0.035928787857398	0.252297849412713	-0.129114067955697	0.276570306465769	0.029745487527389	0.280543238280289	0.190816325950385	0.326931484926506	0.218094715431516	0.327603932761127	0.233541273670105	0.359092423229804	0.235739975037134		0.234654088238816			
1	google#electra-base-discriminator	longest	2-split	0.169198040921142	1.98526207672124E-33	0.216330330546405	0.162349528889057	0.227729074323748	0.174907733757841	0.207394646655277	0.166055814986192	0.191722348115789	0.163722347891655	0.196099641679555	0.14647722180581	0.193819525665689	0.167436119618308	0.180859877353869	0.272114580211025	0.175950304214449	0.5	0.178082202309607		0.178137087740941		0.178137087740941		0.178137087740941			
1	google#electra-base-discriminator	longest	all	0.17159107107669	1.76862041217945E-99	0.310084810092422	0.144480946288179	0.227729074323748	0.184516795407625	0.207394646655277	0.182035979846089	0.191437906048508	0.184054772688294	0.195967997799172	0.187916483546129	0.187058305982475	0.199634317881599	0.169776431259675	0.205097395775146	0.169901143593412	0.220577725862235	0.157695671719804	0.241139753257404	0.154505933515619	0.283964572308311	0.161037051458525	0.345395636557151	0.168234946390801	0.389163519127806		
1	google#electra-base-discriminator	avg-omitlast	0-split	0.18328014349379	5.05252245044011E-39	0.488783790555083	0.259842962498902		0.198849087768153		0.198849087768153		0.198849087768153		0.198977268202403		0.199878896427508	-0.004405297030076	0.20280379583701	0.299098581231712	0.218858234285066	0.281526508994017	0.240691290641692	0.239635173099367	0.284547645291499	0.224689595595078	0.345395636557151	0.210665938587598	0.389163519127806		
1	google#electra-base-discriminator	avg-omitlast	1-split	0.086636783609181	8.4543260337083E-10	0.210243145209726	0.190925854001016		0.174014841599018		0.174014841599018		0.171525495719429	0.550908080480099	0.192409388536424	-0.119928728279613	0.195951993374886	0.115840185344638	0.204773920526408	0.151121588752231	0.198479869383219	0.171243755563929	0.146160360987164	0.176717637182475	0.410391340834062	0.173305751095961		0.174014841599018			
1	google#electra-base-discriminator	avg-omitlast	2-split	0.13022367852775	2.34593764580997E-20	0.23943433275112	0.158483919796635	0.242324050999246	0.126249247129132	0.213338747430657	0.131663753407262	0.113003187123059	0.163621106754483	0.11697098545516	0.177030275098557	0.119679127085345	0.115800485630589	0.141972701643959	0.023906211987947	0.139374910889277	-1	0.136495255049247		0.135726893369859		0.135726893369859		0.135726893369859			
1	google#electra-base-discriminator	avg-omitlast	all	0.129573547344133	3.60189985719719E-57	0.33631662634068	0.156150214211096	0.242324050999246	0.171445063443637	0.213338747430657	0.17484406278596	0.113914625954764	0.185285892660651	0.121348572191536	0.190336776259278	0.119489277704921	0.186010359482283	0.143838787803509	0.191964638612754	0.147339405735315	0.213238589097317	0.14450174737405	0.238926317730042	0.150649023680485	0.284865234167935	0.159563101300207	0.345395636557151	0.166388938308909	0.389163519127806		
0	google#electra-base-discriminator	average	0-split	0.254145859500277	1.51380693993468E-74	0.521380959299752	0.224739121844767		0.269528794160403		0.269528794160403		0.269528794160403		0.269663261364806		0.270817031745496	-0.03524237624061	0.272487456189043	0.308955758564876	0.28753526833784	0.247026632903764	0.310336516426738	0.209965030737703	0.343122609662156	0.211890681313308	0.378926433715982	0.217824866939514	0.385860101780406		
0	google#electra-base-discriminator	average	1-split	0.216830997693196	2.81809554315611E-54	0.271140405405616	0.236298601925448		0.257055564707757		0.257055564707757		0.256111907664615	-0.083833838333928	0.268739175589591	0.008730941246878	0.279512284795634	0.157778650749815	0.244296557425628	0.271522835606027	0.327092252462961	0.24058339674141	0.346309922562087	0.253982681618426	0.66688592885535	0.25699767431616		0.257055564707757			
0	google#electra-base-discriminator	average	2-split	0.179143043582978	2.48797182627519E-37	0.22653457804282	0.180695829256012	0.288857302017805	0.182418800784267	0.265780616224635	0.181752274014546	0.208168535204038	0.185525017138206	0.20731944997106	0.199537488316544	0.192264327233436	0.125567251785758	0.204643543702806	0.064872641694668	0.195842212113422	-0.5	0.193320099915566		0.192935634654376		0.192935634654376		0.192935634654376			
0	google#electra-base-discriminator	average	all	0.177458444592204	2.25738770290716E-106	0.37234747407431	0.226976190700005	0.288857302017805	0.223215596044623	0.265780616224635	0.228938500642071	0.209988290992752	0.243892381506845	0.210666459275952	0.253352458793023	0.196476472362168	0.266598288145988	0.204463442085918	0.270273824084317	0.20659454732668	0.290390069745026	0.217229955863052	0.310852959691458	0.231429550371408	0.343270107523173	0.22933985903305	0.378926433715982	0.226060141674945	0.385860101780406		
12	google#electra-base-discriminator	longest	0-split	0.201991876741171	3.43060820917717E-47	0.296600943279156	0.384427558076654		0.24766026403788		0.24766026403788		0.24766026403788		0.247608183105476		0.246514773916054	0.64978131193624	0.247221405508866	0.456502524286517	0.237812370834962	0.416556546264844	0.238121527381773	0.330495968447362	0.278893795004556	0.267388536216038	0.310819116884549	0.260191569607548	0.331386793439612		
12	google#electra-base-discriminator	longest	1-split	0.150790774800665	8.09405284425893E-27	0.135978184479127	0.116873599334454		0.095459340032016		0.095459340032016		0.097255487852086	-0.419169191669641	0.094425044069209	0.089029635093634	0.096872125044122	0.067659563443566	0.112274622007372	0.070180504493347	0.172624828136528	0.073574406184112	0.055076231472077	0.098237798411945	0.359092423229804	0.095229421427371		0.095459340032016			
12	google#electra-base-discriminator	longest	2-split	0.191929401444786	1.07902587805531E-42	0.17075103894614	0.195188365293338	0.119709231054005	0.21682926188229	0.165439753119693	0.20781935387149	0.203668261153949	0.207328331010222	0.208493785863749	0.217261781464285	0.206451769830247	0.163098149333815	0.215024396613535	0.239691951352229	0.209965422572411	0.5	0.211525242170934		0.211333352697814		0.211333352697814		0.211333352697814			
12	google#electra-base-discriminator	longest	all	0.140773900784152	2.9884350497802E-67	0.092761739445576	0.074464734947889	0.119709231054005	0.138083020080277	0.165439753119693	0.134817223613305	0.202793512270626	0.137285215521551	0.206172601583734	0.148217883398173	0.204443154392224	0.157138932680575	0.204746370808974	0.189045995785854	0.174904846636572	0.213719140478469	0.122662097218658	0.232776929359809	0.085722589650074	0.27776849246491	0.078748205686408	0.310819116884549	0.088672922517867	0.331386793439612		
1	google#electra-base-discriminator	avg-omitfirst	0-split	0.18328014349379	5.05252245044011E-39	0.488783790555083	0.259842962498902		0.198849087768153		0.198849087768153		0.198849087768153		0.198977268202403		0.199878896427508	-0.004405297030076	0.20280379583701	0.299098581231712	0.218858234285066	0.281526508994017	0.240691290641692	0.239635173099367	0.284547645291499	0.224689595595078	0.345395636557151	0.210665938587598	0.389163519127806		
1	google#electra-base-discriminator	avg-omitfirst	1-split	0.181682277025746	2.30130659025356E-38	0.272503711444148	0.211106348126318		0.229326836933516		0.229326836933516		0.229491412830453	0.203596464525254	0.240623728777793	-0.054560268535326	0.254582590961338	0.120040410227888	0.23078552817041	0.234658041982761	0.228157666351683	0.235490467377324	0.198020792759802	0.232938176664174	-0.359092423229804	0.230992383969591		0.229326836933516			
1	google#electra-base-discriminator	avg-omitfirst	2-split	0.18791151459575	5.76036119026607E-41	0.260629388559431	0.18885401500113	0.355119939895444	0.182975735165473	0.246010087155253	0.187707114095861	0.203236035452327	0.192623510480354	0.19648864776981	0.203605455723102	0.185646955257944	0.152360449785946	0.19772943472866	0.189661425233124	0.188607115661248	-1	0.189426421095942		0.188826827101339		0.188826827101339		0.188826827101339			
